x,y,z
0.6281159520149231,2.094916343688965,-9.445667266845703
0.5479563474655151,2.1750760078430176,-9.6526460647583
0.6209375262260437,2.0853450298309326,-9.397810935974121
0.5371886491775513,2.042273998260498,-9.635896682739258
0.5551348924636841,2.0614168643951416,-9.534202575683594
0.552742063999176,1.9609181880950928,-9.482755661010742
0.48454657196998596,1.994417667388916,-9.547362327575684
0.43549373745918274,2.018345832824707,-9.541380882263184
0.1136590838432312,1.9848463535308838,-9.66221809387207
0.31106695532798767,2.0745770931243896,-9.688539505004883
0.5778666734695435,2.0207386016845703,-9.500701904296875
0.381655216217041,2.0123636722564697,-9.489934921264648
0.3158526122570038,2.104487657546997,-9.634699821472168
0.3768695592880249,2.025524377822876,-9.493523597717285
0.7130611538887024,1.931007981300354,-9.404989242553711
0.22492533922195435,1.9561325311660767,-9.486345291137695
0.10767702758312225,2.18464732170105,-9.625128746032715
0.38763725757598877,2.021935224533081,-9.381061553955078
0.3038884997367859,2.245664119720459,-9.585647583007812
0.3948157727718353,2.262413740158081,-9.503095626831055
0.1902294009923935,1.6857435703277588,-9.663414001464844
0.037088751792907715,2.11405873298645,-9.336793899536133
0.27756744623184204,2.2540390491485596,-9.695716857910156
0.33379876613616943,2.2911276817321777,-9.504291534423828
0.4175475537776947,2.355733871459961,-9.480362892150879
0.49531427025794983,2.533998966217041,-9.600005149841309
0.4390829801559448,2.166700839996338,-9.276973724365234
0.19621145725250244,2.538784980773926,-9.534202575683594
0.2919243574142456,2.768495798110962,-9.431310653686523
0.8315058350563049,2.957528829574585,-9.415757179260254
0.5443671941757202,3.0101709365844727,-9.365508079528809
0.8398807644844055,3.3678977489471436,-9.037691116333008
1.0707882642745972,3.6323046684265137,-9.178868293762207
1.136590838432312,3.854837417602539,-9.21117115020752
1.9022939205169678,3.3403804302215576,-8.587841033935547
1.8448662757873535,3.6837503910064697,-7.840083599090576
2.0757737159729004,3.9182472229003906,-8.0291166305542
0.7776673436164856,4.405186653137207,-8.889335632324219
1.68694007396698,4.281956195831299,-8.598608016967773
1.8723838329315186,4.301098823547363,-8.376075744628906
1.8364914655685425,4.475774765014648,-8.559126853942871
1.950150489807129,4.462614059448242,-8.926424980163574
2.0793628692626953,4.5894341468811035,-8.256434440612793
2.3473589420318604,4.704289436340332,-8.376075744628906
2.837887763977051,4.82751989364624,-8.158329010009766
2.3186452388763428,5.261817455291748,-7.488338947296143
2.974278450012207,5.1158552169799805,-7.423732280731201
2.8929226398468018,5.519045352935791,-7.265806198120117
2.8773691654205322,5.867201328277588,-7.491927623748779
3.5605199337005615,5.553741931915283,-7.624729156494141
2.740978479385376,6.248856544494629,-6.8554368019104
3.008974552154541,6.393621921539307,-6.439085960388184
3.5341989994049072,6.558727264404297,-5.8205413818359375
3.4887356758117676,6.948756694793701,-6.034698963165283
3.5952160358428955,7.049255847930908,-5.9700927734375
3.7292144298553467,7.243074417114258,-5.331209182739258
3.9361934661865234,7.401000499725342,-4.7952165603637695
4.098905086517334,7.586443901062012,-4.3381876945495605
4.30588436126709,7.958528518676758,-3.8763725757598877
4.533202648162842,8.037490844726562,-3.181257724761963
4.954339504241943,7.837690353393555,-2.0338993072509766
5.50349235534668,7.475177764892578,-1.1653046607971191
6.15673303604126,6.570691108703613,1.1593226194381714
6.330212593078613,6.655636787414551,1.7132610082626343
6.240481376647949,6.948756694793701,2.403590440750122
6.062216281890869,7.441678524017334,1.5302101373672485
6.063412666320801,7.066004753112793,2.6177480220794678
6.151947498321533,6.752545356750488,3.1920254230499268
6.199803352355957,6.521638870239258,3.4887356758117676
6.215356349945068,6.606583595275879,3.6681969165802
6.741778373718262,5.954539775848389,4.548755645751953
6.385247707366943,5.979663372039795,4.152743816375732
6.1914286613464355,5.590829849243164,4.730610370635986
6.369693756103516,5.170889854431152,5.462813854217529
6.500102519989014,4.564309120178223,5.618347644805908
6.49770975112915,4.052245140075684,6.56829833984375
6.319444179534912,4.187439441680908,6.492924213409424
6.613761901855469,3.473182201385498,6.832705020904541
6.014359951019287,2.7553350925445557,7.05763053894043
6.02512788772583,3.61435866355896,7.056434154510498
6.21774959564209,2.57228422164917,7.34596586227417
5.789434432983398,2.964707374572754,7.052844524383545
5.791827201843262,2.3473589420318604,7.245467185974121
5.6446685791015625,1.136590838432312,7.964510440826416
5.576473712921143,0.1782652884721756,7.8687968254089355
5.059623718261719,-0.486939400434494,8.300702095031738
5.560919761657715,-0.11006984114646912,8.72782039642334
5.02133846282959,-0.2632104754447937,8.858229637145996
5.114658355712891,0.1902294009923935,8.3629150390625
3.418147325515747,-0.4043870270252228,7.818548202514648
4.479364395141602,-0.6305087208747864,8.528020858764648
5.134997367858887,0.1615155190229416,8.295915603637695
3.9278182983398438,-0.17946171760559082,9.163314819335938
3.596412420272827,-0.48454657196998596,9.358328819274902
3.407379388809204,-0.3672982454299927,9.701700210571289
3.439682722091675,-0.056231334805488586,9.759126663208008
3.5856447219848633,-0.08614161610603333,9.320043563842773
3.755535125732422,0.005982056725770235,9.014960289001465
3.8045878410339355,-0.0131605239585042,8.995816230773926
3.816551923751831,-0.06580261886119843,8.963513374328613
3.744767665863037,-0.0729810893535614,9.022137641906738
3.662215232849121,-0.06580261886119843,9.276973724365234
3.55214524269104,-0.07178468257188797,9.42772102355957
3.726821184158325,-0.26081767678260803,9.059226989746094
3.487539052963257,0.0131605239585042,9.260223388671875
3.428915023803711,-0.02273181453347206,9.314062118530273
3.3236308097839355,-0.02392822690308094,9.391829490661621
3.2159535884857178,-0.05144568905234337,9.531808853149414
3.164508104324341,-0.02871387079358101,9.494720458984375
3.1896328926086426,0.13160523772239685,9.329615592956543
3.029313564300537,0.1256231963634491,9.384650230407715
3.0065815448760986,-0.038285162299871445,9.376275062561035
2.359323024749756,-0.4414758086204529,9.647860527038574
3.098705291748047,-0.24646073579788208,8.760124206542969
2.651247262954712,0.12681959569454193,9.634699821472168
2.561516523361206,-0.06939186155796051,9.890732765197754
2.6009984016418457,-0.21415762603282928,9.811769485473633
2.4670000076293945,0.1698903888463974,9.755537986755371
2.641676187515259,-0.10767702758312225,9.381061553955078
2.634497880935669,-0.0406779870390892,9.31047248840332
2.5268208980560303,-0.08374879509210587,9.416954040527344
1.3351950645446777,0.1136590838432312,9.531808853149414
2.5507490634918213,0.033499520272016525,10.706684112548828
1.7910277843475342,-0.10648060590028763,8.47059154510498
2.7003002166748047,0.2189432680606842,8.85464096069336
2.6608188152313232,-0.09690931439399719,9.676575660705566
2.249253273010254,-0.22133609652519226,9.741181373596191
1.9788644313812256,-0.08614161610603333,9.022137641906738
2.796013355255127,-0.16390836238861084,9.494720458984375
2.768495798110962,-0.056231334805488586,9.52941608428955
2.7900311946868896,-0.11006984114646912,9.585647583007812
2.8223342895507812,0.005982056725770235,9.483952522277832
2.8594233989715576,0.08973085880279541,9.355936050415039
2.854637384414673,0.11485548317432404,9.370293617248535
2.8701908588409424,-0.009571290574967861,9.507881164550781
2.8450660705566406,-0.02991028130054474,9.590433120727539
2.8725833892822266,0.033499520272016525,9.474380493164062
2.8773691654205322,0.0406779870390892,9.416954040527344
2.871387481689453,-0.0023928226437419653,9.499505996704102
2.8570303916931152,-0.03948157653212547,9.534202575683594
2.8737800121307373,-0.004785645287483931,9.491130828857422
2.8630125522613525,0.0406779870390892,9.42772102355957
2.8677978515625,0.01196411345154047,9.463613510131836
2.8558337688446045,-0.014356935396790504,9.485149383544922
2.8462626934051514,-0.02991028130054474,9.534202575683594
2.8570303916931152,-0.017946170642971992,9.513862609863281
2.8462626934051514,-0.004785645287483931,9.485149383544922
2.858226776123047,0.0,9.471988677978516
2.8426733016967773,-0.02751746028661728,9.531808853149414
2.851048231124878,-0.010767702013254166,9.497113227844238
2.8414769172668457,-0.014356935396790504,9.501898765563965
2.8426733016967773,-0.02751746028661728,9.524630546569824
2.843869686126709,-0.031106693670153618,9.524630546569824
2.8570303916931152,0.0,9.445667266845703
2.834298610687256,-0.016749760136008263,9.517452239990234
2.847459077835083,-0.0131605239585042,9.501898765563965
2.8450660705566406,-0.007178467698395252,9.486345291137695
2.8414769172668457,-0.031106693670153618,9.528220176696777
2.843869686126709,-0.0203389935195446,9.511470794677734
2.853440999984741,-0.019142581149935722,9.495917320251465
2.854637384414673,-0.02392822690308094,9.527023315429688
2.8498518466949463,-0.017946170642971992,9.497113227844238
2.8462626934051514,-0.017946170642971992,9.497113227844238
2.843869686126709,-0.005982056725770235,9.486345291137695
2.8630125522613525,-0.015553346835076809,9.486345291137695
2.8486552238464355,-0.008374880068004131,9.505488395690918
2.8522446155548096,-0.02153540402650833,9.494720458984375
2.847459077835083,-0.016749760136008263,9.491130828857422
2.851048231124878,-0.0131605239585042,9.509077072143555
2.847459077835083,-0.017946170642971992,9.497113227844238
2.847459077835083,-0.019142581149935722,9.509077072143555
2.8450660705566406,-0.0203389935195446,9.489934921264648
2.8570303916931152,-0.02153540402650833,9.492326736450195
2.8283162117004395,0.03948157653212547,9.562915802001953
2.768495798110962,0.15194424986839294,9.591629981994629
2.9001011848449707,-0.10049854964017868,9.561718940734863
2.8725833892822266,-0.21296121180057526,9.663414001464844
2.8570303916931152,0.014356935396790504,9.54496955871582
2.9324042797088623,0.08015955239534378,9.270991325378418
2.9216365814208984,-0.07417750358581543,9.548558235168457
3.1214373111724854,-0.1866401731967926,9.019744873046875
2.8809585571289062,-0.16031910479068756,9.682557106018066
2.851048231124878,-0.007178467698395252,9.483952522277832
2.8115665912628174,0.0406779870390892,9.585647583007812
2.8761727809906006,-0.11724831163883209,9.604789733886719
2.9324042797088623,-0.056231334805488586,9.360722541809082
2.9252257347106934,-0.0813559740781784,9.531808853149414
2.8833510875701904,0.032303109765052795,9.432506561279297
2.8630125522613525,-0.1052841916680336,9.773483276367188
2.9324042797088623,-0.06460621953010559,9.45045280456543
2.909672260284424,0.06340979784727097,9.4600248336792
2.939582586288452,-0.08015955239534378,9.608379364013672
3.0448668003082275,-0.2225324958562851,9.571290969848633
3.772285223007202,-0.42352959513664246,9.442078590393066
2.7864418029785156,0.11844472587108612,9.42772102355957
3.4995031356811523,-0.33499518036842346,9.371490478515625
3.19441819190979,-0.33020952343940735,9.400203704833984
3.4157543182373047,-0.3696911036968231,9.08554744720459
3.37388014793396,-0.82791668176651,9.353544235229492
3.3020951747894287,0.48454657196998596,9.279366493225098
3.710071563720703,0.15912270545959473,9.18843936920166
3.4612181186676025,-0.2715853452682495,9.182456970214844
3.70767879486084,0.21176479756832123,9.066405296325684
3.5641095638275146,0.8877372145652771,8.855836868286133
3.926621913909912,0.7202396392822266,9.32124137878418
3.765106439590454,-0.9296115636825562,9.078369140625
3.862015962600708,0.11964112520217896,8.823533058166504
3.864408493041992,0.9236295223236084,8.895318031311035
3.8129630088806152,-0.04426721855998039,9.31884765625
3.713660955429077,-0.13998013734817505,9.340383529663086
2.992224931716919,-1.4811571836471558,8.088936805725098
3.765106439590454,-0.5419743061065674,9.481560707092285
3.948157548904419,-0.6759724020957947,9.767501831054688
3.445664882659912,-0.2751745879650116,9.664609909057617
3.0616164207458496,-2.1020946502685547,9.203991889953613
3.3236308097839355,-3.865604877471924,9.119048118591309
2.441875457763672,-3.700500249862671,8.97547721862793
2.7074787616729736,-3.6095728874206543,9.000602722167969
2.530409812927246,-2.8007988929748535,8.559126853942871
2.2815563678741455,-1.8819550275802612,9.680164337158203
2.8223342895507812,-1.8927226066589355,9.497113227844238
2.583052158355713,-2.8283162117004395,9.140583038330078
2.3772692680358887,-4.321437358856201,9.858429908752441
1.5206388235092163,-4.256831645965576,8.72183895111084
1.5397814512252808,-4.865805149078369,8.766105651855469
1.7288144826889038,-4.393222808837891,9.074780464172363
1.633101463317871,-4.6540398597717285,8.787641525268555
1.3196415901184082,-4.838287830352783,8.35453987121582
2.1678972244262695,-4.9160542488098145,8.432307243347168
0.8159525394439697,-5.142176151275635,8.626126289367676
1.2658032178878784,-5.808577060699463,8.446663856506348
1.463211178779602,-6.203392505645752,7.448856830596924
1.566102385520935,-6.197410583496094,8.550751686096191
1.289731502532959,-5.55015230178833,7.805387020111084
1.534995675086975,-5.577669620513916,8.530411720275879
1.4979069232940674,-4.615755081176758,8.849854469299316
1.3399807214736938,-5.571687698364258,8.09850788116455
1.466800332069397,-5.953342914581299,7.500302791595459
1.2287143468856812,-6.113661766052246,8.118847846984863
1.8269201517105103,-6.350551128387451,7.92861795425415
1.5565310716629028,-6.2536420822143555,7.548159122467041
1.3902299404144287,-6.587440490722656,7.342375755310059
0.9619146585464478,-6.824329853057861,7.272984504699707
0.5455635190010071,-7.098308086395264,6.842276573181152
0.932004451751709,-7.043273448944092,7.161718368530273
0.8350951075553894,-7.35434103012085,6.352944374084473
0.7369893789291382,-7.52303409576416,6.027520179748535
0.7010971307754517,-7.109076023101807,7.27537727355957
0.4809573292732239,-7.692924976348877,6.340980529785156
0.5515456795692444,-7.947760105133057,5.953342914581299
0.22492533922195435,-7.714460372924805,6.760920524597168
0.44027936458587646,-8.212167739868164,5.300102710723877
0.5383851528167725,-8.030312538146973,6.0849480628967285
0.31106695532798767,-8.126026153564453,5.974878311157227
0.27278175950050354,-8.312665939331055,5.499902725219727
0.30149564146995544,-8.328219413757324,5.408975601196289
0.15553347766399384,-8.62732219696045,4.849055290222168
-0.05742774158716202,-8.961121559143066,4.419543266296387
0.09930215030908585,-8.823533058166504,5.08355188369751
-0.29431718587875366,-8.950353622436523,3.706482172012329
0.16749759018421173,-9.10110092163086,4.874179840087891
-0.18305093050003052,-9.456435203552246,3.6394832134246826
-0.2021935135126114,-8.853443145751953,3.762713670730591
0.1615155190229416,-9.527023315429688,3.638286828994751
0.1375872939825058,-8.361719131469727,3.2949166297912598
0.42831525206565857,-8.37129020690918,3.955335855484009
-0.05503492057323456,-9.877572059631348,4.025924205780029
0.27876386046409607,-9.136993408203125,3.889533281326294
0.3038884997367859,-9.175278663635254,3.786641836166382
0.17706887423992157,-9.561718940734863,3.3427734375
-0.04666004329919815,-9.754342079162598,2.355733871459961
0.14715859293937683,-9.602397918701172,2.390429735183716
-0.033499520272016525,-9.839286804199219,2.475374937057495
-0.0011964113218709826,-9.77109146118164,2.693122148513794
0.09451650083065033,-9.68614673614502,1.9609181880950928
-0.0023928226437419653,-9.796216011047363,1.5732810497283936
-0.5240281224250793,-9.81775188446045,1.2849458456039429
-0.5359923243522644,-9.81057357788086,1.0157532691955566
-0.22133609652519226,-8.949155807495117,2.025524377822876
-0.13519449532032013,-10.12283706665039,1.5302101373672485
-0.24646073579788208,-10.065407752990723,0.7154539823532104
-0.5718846321105957,-9.77109146118164,1.7336000204086304
-0.23808585107326508,-9.90269660949707,1.1186444759368896
0.09451650083065033,-9.558130264282227,0.7537391185760498
0.17946171760559082,-9.994820594787598,-0.11126624792814255
-0.8925228118896484,-11.334800720214844,0.5910272002220154
-0.760917603969574,-9.06161880493164,1.3962119817733765
-0.7357929944992065,-10.96750259399414,-1.3208380937576294
-1.325623631477356,-9.041280746459961,-1.1808580160140991
-1.537388563156128,-9.011369705200195,-3.012563943862915
-1.2885348796844482,-9.160922050476074,-3.9146578311920166
-1.4237295389175415,-8.866604804992676,-4.449454307556152
-1.7958134412765503,-8.717052459716797,-4.733003616333008
-1.762313961982727,-8.897710800170898,-4.66361141204834
-1.4536397457122803,-9.145368576049805,-4.564309120178223
-1.4452649354934692,-9.002995491027832,-4.504488945007324
-1.600798487663269,-8.762516975402832,-4.242474555969238
-1.664208173751831,-8.522038459777832,-4.013959884643555
-1.2083754539489746,-8.179863929748535,-3.9876389503479004
-1.7527425289154053,-7.704888820648193,-4.2317070960998535
-1.6259229183197021,-7.633103847503662,-4.764110088348389
-1.5589239597320557,-7.885546684265137,-5.412564277648926
-2.0003998279571533,-8.886943817138672,-9.06161880493164
-1.6989041566848755,-6.732206344604492,-5.570490837097168
-1.552941918373108,-6.465407371520996,-5.657829284667969
-1.399801254272461,-6.546762466430664,-6.7178497314453125
-1.947757601737976,-6.766902446746826,-9.406185150146484
-1.6247265338897705,-5.474778175354004,-7.692924976348877
-3.0424740314483643,-6.898507595062256,-9.946964263916016
-2.26959228515625,-4.724628448486328,-7.728816986083984
-2.2612175941467285,-6.203392505645752,-7.226324081420898
-2.3054845333099365,-5.449653625488281,-7.294519424438477
-2.7732813358306885,-4.955535411834717,-8.303094863891602
-2.1643080711364746,-5.353940963745117,-8.184649467468262
-2.583052158355713,-4.9435715675354,-8.178668022155762
-2.7565317153930664,-3.4959139823913574,-9.541380882263184
-2.445464611053467,-2.33180570602417,-8.707481384277344
-1.9884356260299683,-3.7148571014404297,-8.555537223815918
-2.5196423530578613,-4.742574691772461,-8.47896671295166
-2.6153552532196045,-3.1561331748962402,-8.044670104980469
-1.8747764825820923,-3.686143636703491,-11.151749610900879
-2.469393014907837,-2.8809585571289062,-8.234899520874023
-2.3533411026000977,-3.074777126312256,-8.992227554321289
-2.5974090099334717,-1.919043779373169,-8.868996620178223
-1.8113667964935303,-2.8211379051208496,-10.329815864562988
-1.808974027633667,-2.9862427711486816,-8.963513374328613
-1.9669002294540405,-2.806781053543091,-8.922836303710938
-3.3571300506591797,-1.2885348796844482,-9.165706634521484
-2.231307029724121,-2.091326951980591,-10.770094871520996
-1.9621145725250244,-1.9405791759490967,-10.089337348937988
-2.2480568885803223,-1.5086747407913208,-8.651249885559082
-2.8965117931365967,-2.1415765285491943,-9.404989242553711
-1.6929221153259277,-0.5324030518531799,-6.702296257019043
-2.5878379344940186,-0.9056833982467651,-6.282355785369873
-1.8855443000793457,-2.9240293502807617,-10.941183090209961
-2.5124638080596924,-0.6556334495544434,-7.201199531555176
-3.324826955795288,-0.9140582084655762,-10.068997383117676
-1.5254244804382324,-0.9858429431915283,-9.238688468933105
-1.6295121908187866,-1.4835500717163086,-10.030713081359863
-2.413161516189575,-1.2119646072387695,-9.34157943725586
-0.6711867451667786,-2.124826431274414,-9.814162254333496
-0.760917603969574,-3.19441819190979,-9.91825008392334
-0.8075776100158691,-3.0173494815826416,-9.629915237426758
-1.2299108505249023,-1.4847465753555298,-9.507881164550781
-1.7359927892684937,-1.817348837852478,-9.643074989318848
-1.6701902151107788,-2.063809633255005,-9.422935485839844
-2.2791635990142822,-1.057627558708191,-9.56770133972168
-1.8580268621444702,-1.7252250909805298,-9.637093544006348
-1.9992033243179321,-1.730010747909546,-9.461220741271973
-1.9094725847244263,-1.6139588356018066,-9.610772132873535
-2.483750104904175,-1.674975872039795,-9.479166984558105
-2.4717857837677,-0.6903293132781982,-9.165706634521484
-2.0817556381225586,-1.1341978311538696,-9.53779125213623
-2.080559253692627,-1.0552349090576172,-9.416954040527344
-1.9561325311660767,-1.2239288091659546,-9.629915237426758
-2.021935224533081,-1.2442678213119507,-9.357132911682129
-2.20737886428833,-1.1617153882980347,-9.509077072143555
-2.0123636722564697,-1.373480200767517,-9.615558624267578
-1.9489541053771973,-1.4333007335662842,-9.517452239990234
-2.021935224533081,-0.8673982620239258,-9.477971076965332
-1.832902193069458,-1.0348957777023315,-9.708877563476562
-1.7347965240478516,-0.8793622851371765,-9.664609909057617
-1.8376877307891846,-1.0289137363433838,-9.590433120727539
-1.5541383028030396,-1.333998680114746,-9.712467193603516
-1.8616160154342651,-1.1389836072921753,-9.621540069580078
-1.738385796546936,-0.9332008957862854,-9.66939640045166
-1.7766708135604858,-0.7441678643226624,-9.603593826293945
-1.616351842880249,-0.7716853022575378,-9.626325607299805
-1.7635102272033691,-0.647258460521698,-9.582058906555176
-1.6091731786727905,-0.7657032608985901,-9.638290405273438
-1.5708880424499512,-0.8027920126914978,-9.665806770324707
-1.526620864868164,-0.760917603969574,-9.668200492858887
-1.4608182907104492,-0.6675975322723389,-9.627522468566895
-1.5888344049453735,-0.6771688461303711,-9.65384292602539
-1.3854442834854126,-0.8051849007606506,-9.716056823730469
-1.0432707071304321,-0.8757730722427368,-9.726823806762695
-1.4009976387023926,-0.7022934556007385,-9.462416648864746
-1.5649060010910034,-0.6113661527633667,-9.336793899536133
-1.679761528968811,-0.7094719409942627,-9.578468322753906
-1.5062819719314575,-0.9068797826766968,-9.573683738708496
-1.25144624710083,-1.1437692642211914,-9.528220176696777
-1.8460627794265747,-1.7024933099746704,-10.721041679382324
-1.2993026971817017,-1.3076776266098022,-9.500701904296875
-1.2993026971817017,-1.2669994831085205,-9.495917320251465
-1.333998680114746,-0.6161518692970276,-10.472187042236328
-1.3782658576965332,-1.0133603811264038,-9.510272979736328
-1.2215360403060913,-0.7262216806411743,-9.6526460647583
-1.3172489404678345,-0.9056833982467651,-9.822537422180176
-1.3016955852508545,-1.0205389261245728,-9.635896682739258
-1.2789638042449951,-0.9846464991569519,-9.718449592590332
-1.3124632835388184,-0.9966105818748474,-9.745966911315918
-1.238285779953003,-0.92482590675354,-9.671789169311523
-1.2837493419647217,-0.9774680733680725,-9.712467193603516
-1.3304094076156616,-0.9930214285850525,-9.718449592590332
-1.2813565731048584,-0.9942178130149841,-9.695716857910156
-1.2993026971817017,-0.9966105818748474,-9.743573188781738
-1.2191431522369385,-0.9439685940742493,-9.688539505004883
-1.2681959867477417,-1.0133603811264038,-9.720841407775879
-1.310070276260376,-0.9702895879745483,-9.745966911315918
-1.2299108505249023,-0.9487541913986206,-9.701700210571289
-1.2346965074539185,-0.9918249845504761,-9.713663101196289
-1.2957135438919067,-0.9846464991569519,-9.717252731323242
-1.3232309818267822,-1.022931694984436,-9.710074424743652
-1.2729816436767578,-0.9391829371452332,-9.731610298156738
-1.2729816436767578,-0.9906285405158997,-9.688539505004883
-1.3088740110397339,-0.9236295223236084,-9.714859962463379
-1.310070276260376,-0.9571290016174316,-9.725627899169922
-1.277767300605774,-0.9954141974449158,-9.696913719177246
-1.3543376922607422,-0.9714860320091248,-9.748359680175781
-1.2753745317459106,-0.9631111025810242,-9.69930648803711
-1.2143574953079224,-0.9355936050415039,-9.730413436889648
-1.2753745317459106,-0.9966105818748474,-9.730413436889648
-1.3543376922607422,-0.932004451751709,-9.687342643737793
-1.3459627628326416,-0.9978070855140686,-9.729216575622559
-1.2789638042449951,-0.9798608422279358,-9.713663101196289
-1.274178147315979,-0.9451649785041809,-9.710074424743652
-1.349552035331726,-0.9547362923622131,-9.726823806762695
-1.325623631477356,-0.9607183337211609,-9.698110580444336
-1.3076776266098022,-0.9870393872261047,-9.719645500183105
-1.3328022956848145,-0.9571290016174316,-9.735198974609375
-1.25144624710083,-0.9379864931106567,-9.678967475891113
-1.3363914489746094,-0.9559326767921448,-9.745966911315918
-1.3794622421264648,-0.9858429431915283,-9.675378799438477
-1.3351950645446777,-0.9810572862625122,-9.704092025756836
-1.2825528383255005,-0.9774680733680725,-9.719645500183105
-1.3232309818267822,-0.9128618240356445,-9.680164337158203
-1.3435698747634888,-0.973878800868988,-9.732806205749512
-1.3148560523986816,-0.965503990650177,-9.710074424743652
-1.3184453248977661,-0.9846464991569519,-9.6945219039917
-1.3411771059036255,-0.9930214285850525,-9.720841407775879
-1.349552035331726,-0.9750752449035645,-9.7005033493042
-1.3471590280532837,-0.9810572862625122,-9.714859962463379
-1.3052847385406494,-0.949950635433197,-9.69212818145752
-1.3316056728363037,-0.9834501147270203,-9.688539505004883
-1.3244273662567139,-0.9978070855140686,-9.723235130310059
-1.3004992008209229,-0.9858429431915283,-9.682557106018066
-1.3148560523986816,-0.9834501147270203,-9.711270332336426
-1.3172489404678345,-0.9774680733680725,-9.732806205749512
-1.3028919696807861,-0.9870393872261047,-9.688539505004883
-1.325623631477356,-1.0145567655563354,-9.724431991577148
-1.31365966796875,-1.0013962984085083,-9.7005033493042
-1.2837493419647217,-1.00259268283844,-9.701700210571289
-1.2837493419647217,-1.0265209674835205,-9.718449592590332
-1.2681959867477417,-1.0480562448501587,-9.723235130310059
-1.2215360403060913,-1.0492527484893799,-9.718449592590332
-1.227518081665039,-1.0588239431381226,-9.69093132019043
-1.269392490386963,-1.050449252128601,-9.726823806762695
-1.2239288091659546,-1.0947164297103882,-9.723235130310059
-1.1665010452270508,-1.105484127998352,-9.69332504272461
-1.37587308883667,-1.0408778190612793,-9.725627899169922
-1.3244273662567139,-1.0396814346313477,-9.717252731323242
-1.3172489404678345,-1.092323660850525,-9.706485748291016
-1.155733346939087,-1.1676974296569824,-9.745966911315918
-1.2502497434616089,-1.0959126949310303,-9.69332504272461
-1.2000006437301636,-1.0516455173492432,-9.687342643737793
-1.2550355195999146,-1.050449252128601,-9.761520385742188
-1.2646067142486572,-1.116251826286316,-9.714859962463379
-1.2287143468856812,-1.1341978311538696,-9.682557106018066
-1.2837493419647217,-1.1222338676452637,-9.742377281188965
-1.1856436729431152,-1.0983057022094727,-9.66221809387207
-1.289731502532959,-1.1330015659332275,-9.747162818908691
-1.2669994831085205,-1.1581262350082397,-9.668200492858887
-1.246660590171814,-1.1497513055801392,-9.674181938171387
-1.3004992008209229,-1.1653046607971191,-9.736395835876465
-1.2921241521835327,-1.2825528383255005,-9.639486312866211
-1.2490534782409668,-1.2047863006591797,-9.748359680175781
-1.2191431522369385,-0.9894322156906128,-9.846465110778809
-1.2849458456039429,-1.2107683420181274,-9.56052303314209
-1.392622709274292,-1.2909278869628906,-9.366703987121582
-1.3555340766906738,-1.3698910474777222,-9.501898765563965
-1.184447169303894,-1.2059825658798218,-9.361919403076172
-1.4021942615509033,-1.1270195245742798,-9.68614673614502
-1.23589289188385,-1.1736794710159302,-9.45164966583252
-1.2658032178878784,-1.238285779953003,-9.552148818969727
-1.2454642057418823,-1.3268201351165771,-9.82971477508545
-1.36031973361969,-1.2969099283218384,-9.704092025756836
-1.3148560523986816,-1.31365966796875,-9.69332504272461
-1.2311073541641235,-1.3064812421798706,-9.676575660705566
-1.2346965074539185,-1.3064812421798706,-9.69332504272461
-1.1282157897949219,-1.3471590280532837,-9.678967475891113
-1.3483555316925049,-1.2885348796844482,-9.696913719177246
-1.36031973361969,-1.2969099283218384,-9.647860527038574
-1.25144624710083,-1.2813565731048584,-9.65503978729248
-1.3316056728363037,-1.2717852592468262,-9.68494987487793
-1.2669994831085205,-1.3196415901184082,-9.674181938171387
-1.2634104490280151,-1.2681959867477417,-9.659825325012207
-1.294516921043396,-1.2825528383255005,-9.69093132019043
-1.2059825658798218,-1.325623631477356,-9.6945219039917
-1.2263216972351074,-1.4033905267715454,-9.736395835876465
-1.3627125024795532,-1.4249259233474731,-9.742377281188965
-1.2729816436767578,-1.4524433612823486,-9.68614673614502
-1.4368900060653687,-1.4177473783493042,-9.58325481414795
-1.3770694732666016,-1.3615161180496216,-9.4121675491333
-1.3770694732666016,-1.310070276260376,-9.269794464111328
-1.8855443000793457,-1.4201401472091675,-9.522237777709961
-1.2179466485977173,-1.2634104490280151,-9.674181938171387
-1.1581262350082397,-1.2346965074539185,-9.722038269042969
-1.2155539989471436,-1.3698910474777222,-9.603593826293945
-1.2885348796844482,-1.3818551301956177,-9.704092025756836
-1.2586246728897095,-1.3351950645446777,-9.635896682739258
-1.2885348796844482,-1.3124632835388184,-9.634699821472168
-1.3651052713394165,-1.3172489404678345,-9.650254249572754
-1.2957135438919067,-1.3471590280532837,-9.65384292602539
-1.3483555316925049,-1.3615161180496216,-9.633503913879395
-1.3722838163375854,-1.3459627628326416,-9.657432556152344
-1.389033555984497,-1.3507484197616577,-9.650254249572754
-1.3088740110397339,-1.3710873126983643,-9.651450157165527
-1.3746765851974487,-1.3028919696807861,-9.672985076904297
-1.3627125024795532,-1.2526427507400513,-9.665806770324707
-1.32921302318573,-1.2562319040298462,-9.681360244750977
-1.3519448041915894,-1.3124632835388184,-9.68375301361084
-1.3627125024795532,-1.3399807214736938,-9.665806770324707
-1.289731502532959,-1.3112668991088867,-9.66939640045166
-1.3160523176193237,-1.3028919696807861,-9.65384292602539
-1.3651052713394165,-1.2681959867477417,-9.659825325012207
