x,y,z
0.269925,-0.487573,0.859551
0.099674,-0.5097160000000001,0.903227
0.154208,-0.500444,0.908168
0.097966,-0.474946,0.849547
0.199714,-0.460428,0.8419829999999999
0.197335,-0.482693,0.861808
0.09607500000000001,-0.518805,0.9213439999999999
0.184891,-0.491721,0.849913
0.49117199999999994,-0.52704,0.914329
0.006344,-0.509838,0.887428
0.094123,-0.487512,0.8784
0.124135,-0.46128199999999997,0.867969
0.525332,-0.5574790000000001,0.887428
0.037332000000000004,-0.500017,0.813252
-0.09894199999999999,-0.482327,0.843874
0.227469,-0.511546,0.876875
0.20038499999999998,-0.50264,0.861442
0.094733,-0.478728,0.859185
0.20422800000000002,-0.481168,0.866688
0.132919,-0.49715,0.832284
0.068198,-0.464637,0.844545
0.161162,-0.479155,0.86376
0.123708,-0.46664999999999995,0.851011
0.21106,-0.473543,0.845765
0.13847,-0.47433600000000004,0.907436
0.254065,-0.49342899999999995,0.863699
0.29548399999999997,-0.515633,0.8955409999999999
0.27425599999999994,-0.503006,0.8945649999999999
0.276147,-0.510997,0.941657
0.29322699999999996,-0.498553,0.825635
0.28304,-0.505141,0.9465979999999999
0.208254,-0.510143,0.923967
0.19825,-0.505934,0.818986
0.211548,-0.49117199999999994,0.836127
0.198738,-0.514169,0.764452
0.157197,-0.48989099999999997,0.8486319999999999
0.18849000000000002,-0.49068399999999995,0.8480829999999999
0.19672499999999998,-0.5338719999999999,0.914024
0.135969,-0.478057,0.83997
0.228506,-0.506239,0.9576999999999999
0.240218,-0.579256,0.8047730000000001
0.200873,-0.563274,0.750239
0.170312,-0.537105,0.774822
0.18287799999999999,-0.479826,0.9502579999999999
0.253943,-0.535702,1.053836
0.261202,-0.556564,0.70333
0.218868,-0.5280159999999999,0.868213
0.176778,-0.563701,0.49538099999999996
0.151463,-0.535458,0.817034
0.127307,-0.610976,0.927688
0.161528,-0.494466,0.754875
0.18788,-0.542107,-0.029157999999999996
0.24644,-0.603595,0.059109
0.240767,-0.514535,0.461221
0.161162,-0.559492,0.778543
0.167079,-0.53253,0.46128199999999997
0.138836,-0.606279,0.358131
0.20923,-0.5502809999999999,0.530822
0.158234,-0.48922,0.9049349999999999
0.20770499999999997,-0.494222,0.7702469999999999
0.234484,-0.557174,0.829173
0.178303,-0.5139859999999999,0.699182
0.190686,-0.48196100000000003,1.795901
0.118767,-0.625128,1.1231929999999999
0.117547,-0.622871,0.17860800000000002
0.074908,-0.562542,0.5070319999999999
0.194102,-0.466711,0.609268
0.145424,-0.348188,0.68015
0.231678,-0.46634499999999995,0.646966
0.236253,-0.48068,0.9187819999999999
0.191235,-0.5654089999999999,0.936228
0.191662,-0.521245,0.8873059999999999
0.15670900000000001,-0.52582,0.912194
0.172264,-0.5422290000000001,0.910974
0.137433,-0.52155,1.2582470000000001
0.188673,-0.452498,0.937936
0.176839,-0.483974,0.875594
0.22856700000000002,-0.48549899999999996,0.808494
0.18196299999999999,-0.47543399999999997,0.752679
0.218441,-0.467382,1.098976
0.232349,-0.491477,0.8769969999999999
0.22319899999999998,-0.512034,0.858453
0.209352,-0.48793899999999996,0.840031
0.19825,-0.5015419999999999,0.780678
0.181475,-0.48610899999999996,0.837225
0.20294700000000002,-0.479643,0.888221
0.175558,-0.529236,0.905606
0.17616800000000002,-0.533384,0.857111
0.170251,-0.554551,0.853146
0.154879,-0.5630299999999999,0.8349679999999999
0.14078800000000002,-0.5485119999999999,0.7615850000000001
0.15006,-0.5839529999999999,0.881572
0.132858,-0.610976,0.678503
0.14304499999999998,-0.606279,0.812032
0.122366,-0.644038,1.8313419999999998
0.230458,-0.402844,1.998604
-0.300425,-1.1358199999999998,1.998604
0.22600499999999998,-1.9620039999999999,1.998604
0.056790999999999994,0.100711,0.499041
0.130296,-0.567727,0.570106
0.08619299999999999,-0.7193729999999999,0.689239
0.064721,-0.678015,0.63501
0.037698,-0.663009,0.644709
0.045262000000000004,-0.662582,0.620553
0.035258000000000005,-0.615246,0.593835
0.093696,-0.6372669999999999,0.590846
0.125233,-0.684908,0.6506259999999999
0.11589999999999999,-0.714005,0.6980839999999999
0.097844,-0.699182,0.7063189999999999
0.120658,-0.681797,0.7216910000000001
0.137616,-0.666486,0.743712
0.202459,-0.616893,0.7422479999999999
0.19550499999999998,-0.574681,0.7631100000000001
0.219905,-0.53985,0.752313
0.181536,-0.44499500000000003,1.429535
0.293837,-0.550037,0.837652
0.234057,-0.582916,0.883951
0.16982399999999997,-0.587918,0.9246989999999999
0.176534,-0.5590040000000001,0.919941
0.162016,-0.518134,0.8433249999999999
0.15085300000000001,-0.5246000000000001,0.827526
0.15481799999999998,-0.5475359999999999,0.9062769999999999
0.174338,-0.477203,0.773907
0.17915699999999998,-0.49586899999999995,0.820206
0.16659100000000002,-0.49489299999999997,0.821731
0.15262199999999998,-0.493917,0.86315
0.167201,-0.504531,0.855281
0.16897,-0.508801,0.877485
0.197396,-0.47878899999999996,0.876082
0.202093,-0.49519799999999997,0.8910269999999999
0.226127,-0.479887,0.851438
0.24418299999999998,-0.501359,0.798856
0.223077,-0.505507,0.9886269999999999
0.22441899999999998,-0.5116069999999999,0.870348
0.19947,-0.463966,0.907436
0.207156,-0.513193,0.803248
0.20038499999999998,-0.45323,0.8529019999999999
0.18098699999999998,-0.489769,0.819169
0.21289,-0.442982,0.818742
0.170678,-0.446276,0.855952
0.201422,-0.46603999999999995,0.940254
0.213561,-0.447496,0.914512
0.249673,-0.455304,0.80947
0.221857,-0.44865499999999997,0.792573
0.226249,-0.49037899999999995,0.875167
0.215696,-0.43987099999999996,0.999607
0.22935999999999998,-0.47031,0.8970049999999999
0.221674,-0.463051,0.845887
0.23119,-0.437736,0.854976
0.19928700000000002,-0.43694299999999997,0.790865
0.183976,-0.45627999999999996,0.859673
0.162809,-0.449204,0.9512339999999999
0.18580599999999997,-0.48385199999999995,0.873581
0.200995,-0.46201400000000004,0.923113
0.144875,-0.48678,0.875472
0.131638,-0.48549899999999996,0.915793
0.170495,-0.486719,0.8857809999999999
0.262422,-0.520635,0.870165
0.25638299999999997,-0.49458799999999997,0.936899
0.28822499999999995,-0.515023,0.903288
0.25473599999999996,-0.453779,0.8621129999999999
0.236924,-0.461404,0.923052
0.29334899999999997,-0.429623,0.8183149999999999
0.27132799999999996,-0.44591,0.709491
0.294203,-0.449875,0.821365
0.316163,-0.461221,0.794342
0.235033,-0.45432799999999995,0.8194130000000001
0.272121,-0.479887,0.8485710000000001
0.28639499999999996,-0.475068,0.893528
0.247233,-0.48061899999999996,0.873154
0.226798,-0.470981,0.8757769999999999
0.208071,-0.45469400000000004,0.8336870000000001
0.214293,-0.48623099999999997,0.846741
0.227042,-0.50447,0.919697
0.22387,-0.513193,0.943365
0.227469,-0.479887,0.912621
0.23424,-0.492392,0.95038
0.208132,-0.48678,0.86986
0.184037,-0.499041,0.8857200000000001
0.174094,-0.51362,0.8785219999999999
0.175375,-0.49367300000000003,0.847412
0.193065,-0.489586,0.828136
0.227286,-0.48617,0.8356999999999999
0.228994,-0.46719900000000003,0.844301
0.23064099999999998,-0.504043,0.8496079999999999
0.23668,-0.480253,0.88328
0.239364,-0.486719,0.870836
0.219661,-0.502335,0.883829
0.200751,-0.477386,0.8721169999999999
0.226737,-0.511241,0.8651019999999999
0.21630599999999997,-0.47836199999999995,0.7746999999999999
0.206058,-0.527894,0.877302
0.202459,-0.5042869999999999,0.8773629999999999
0.197579,-0.508801,0.8517429999999999
0.19428499999999999,-0.50691,0.903898
0.178974,-0.488915,0.8940159999999999
0.23942499999999997,-0.500871,0.8590019999999999
0.226188,-0.472201,0.8963949999999999
0.272304,-0.46829699999999996,0.897493
0.272853,-0.5119119999999999,0.797819
0.222345,-0.48806099999999997,0.898347
0.12871000000000002,-0.487878,0.938363
0.212951,-0.471591,0.841739
0.263947,-0.42736599999999997,0.859917
0.213195,-0.46860199999999996,0.893711
0.30012,-0.5207569999999999,0.869555
0.15048699999999998,-0.447374,0.833016
0.22326,-0.49086699999999994,0.854671
0.18971000000000002,-0.506056,0.857904
0.12450099999999999,-0.510265,0.887977
0.199653,-0.527101,0.902251
0.10138199999999999,-0.508557,0.885415
0.190686,-0.491599,0.85766
0.199897,-0.492209,0.853085
0.134627,-0.500139,0.850828
0.177144,-0.468846,0.856135
0.12267099999999999,-0.488915,0.856806
0.231495,-0.50752,0.852475
0.158234,-0.490013,0.848754
0.192455,-0.510448,0.836127
0.156282,-0.500932,0.873581
0.127002,-0.5231359999999999,0.8617469999999999
0.0022570000000000003,-0.525027,0.896639
0.133773,-0.550464,0.8946259999999999
0.081069,-0.511546,0.887428
0.074298,-0.521489,0.891576
0.080276,-0.504653,0.8601
0.037088,-0.507947,0.891942
-0.013847,-0.521184,0.891942
0.115656,-0.51118,0.871202
0.090707,-0.49849199999999994,0.8556469999999999
0.128893,-0.541375,0.856013
0.019581,-0.519659,0.871812
0.11175199999999999,-0.552904,0.855403
0.095709,-0.520818,0.8704700000000001
0.088877,-0.536861,0.861381
0.13237000000000002,-0.527101,0.831308
0.21228,-0.561139,0.833809
0.343369,-0.561627,0.825025
0.059292000000000004,-0.583221,0.871446
0.125477,-0.5563199999999999,0.82899
0.222894,-0.5526599999999999,0.8343579999999999
0.14158099999999998,-0.537654,0.808128
0.086437,-0.554551,0.8355779999999999
0.15975899999999998,-0.533384,0.840946
0.058438,-0.548756,0.798368
0.155672,-0.567361,0.81496
0.128466,-0.56852,0.8479
0.090829,-0.5836480000000001,0.826367
0.078873,-0.575962,0.8517429999999999
0.157258,-0.5894429999999999,0.845399
0.126697,-0.58072,0.837286
0.009455,-0.554429,0.859673
0.167201,-0.5800489999999999,0.866139
0.07381,-0.5407649999999999,0.8255739999999999
0.085034,-0.550159,0.8529629999999999
0.059475,-0.552782,0.847656
0.102358,-0.573095,0.8687010000000001
0.018544,-0.56547,0.849364
0.030744,-0.5734,0.854
0.007076,-0.578036,0.864919
-0.001403,-0.571631,0.8562569999999999
0.016592,-0.572363,0.8607100000000001
-0.013176,-0.564677,0.8590019999999999
-0.021716000000000003,-0.564372,0.866505
-0.026108,-0.559858,0.851011
-0.077897,-0.552599,0.832101
-0.026596,-0.573705,0.8480829999999999
-0.069906,-0.5613830000000001,0.820511
-0.065209,-0.521184,0.814899
-0.09394,-0.513193,0.829783
-0.115595,-0.488854,0.825025
-0.06844199999999999,-0.515084,0.842532
-0.041602,-0.500688,0.86986
-0.017324,-0.552172,0.937997
0.022509,-0.550342,0.9605670000000001
0.001952,-0.48665800000000004,0.888953
0.020435,-0.477569,0.92476
0.03538,-0.494954,0.95465
0.008967000000000001,-0.49428300000000003,0.938485
-0.009516,-0.48610899999999996,0.8871229999999999
-0.020252,-0.482266,0.873947
-0.010065,-0.48312,0.893589
0.005306999999999999,-0.50203,0.907375
0.025131999999999998,-0.512156,0.873825
0.032513,-0.506971,0.9067649999999999
0.045201,-0.456829,0.892125
0.057888999999999996,-0.469517,0.889014
0.112728,-0.431209,0.924333
0.08247199999999999,-0.454816,0.848693
0.150243,-0.44926499999999997,0.819535
0.158722,-0.43974899999999995,0.8742519999999999
0.113704,-0.49312399999999995,0.9338489999999999
0.110227,-0.533323,0.9444629999999999
0.08308199999999999,-0.558882,0.9792329999999999
0.049837,-0.541924,0.906582
0.061427,-0.44395799999999996,0.847168
0.064477,-0.422974,0.853573
0.12627,-0.431453,0.845582
0.169092,-0.451217,0.9043249999999999
0.25986000000000004,-0.469151,0.8985299999999999
0.34233199999999997,-0.448716,0.8899900000000001
0.299388,-0.503738,0.915732
0.10016199999999999,-0.56852,0.951112
0.07692099999999999,-0.5416799999999999,0.915854
0.141947,-0.51057,0.848449
0.068137,-0.545218,0.897066
-0.034038,-0.551135,0.882365
0.14963300000000002,-0.47085899999999997,0.8177049999999999
0.307257,-0.48592599999999997,0.860771
0.035013999999999997,-0.556564,0.8968829999999999
0.1769,-0.506239,0.864675
0.082716,-0.5645549999999999,0.893589
-0.067405,-0.5520499999999999,0.889197
0.06679500000000001,-0.539606,0.776835
0.062952,-0.547414,0.7948299999999999
-0.074359,-0.527162,0.775554
0.20984,-0.574254,0.828624
0.078263,-0.6077429999999999,0.833809
0.213134,-0.605852,0.812032
-0.029402,-0.5267350000000001,0.815326
0.23893699999999998,-0.597434,0.857904
0.12071899999999999,-0.6122569999999999,0.866505
-0.001769,-0.571387,0.739564
0.171349,-0.582855,0.551257
0.238144,-0.6548959999999999,0.720044
-0.036295,-0.5203909999999999,1.015345
0.092354,-0.630984,0.9280539999999999
0.172813,-0.7166889999999999,0.776774
0.219966,-0.635193,0.7370019999999999
0.253272,-0.80337,0.36392599999999997
0.164334,-0.593286,0.815692
0.12620900000000002,-0.61732,0.783972
0.068747,-0.556808,0.9852110000000001
0.06783199999999999,-0.572973,0.902068
0.17446,-0.7014389999999999,0.659532
0.186416,-0.653005,0.9114009999999999
0.065819,-0.582916,0.791414
0.07582299999999999,-0.517829,1.112579
0.148901,-0.690886,0.491843
0.027084,-0.44944799999999996,0.8651019999999999
-0.01098,-0.503921,0.667523
0.204655,-0.7144320000000001,0.609939
-0.010858000000000001,-0.41602,0.9616039999999999
0.11663199999999999,-0.762195,0.458476
-1.6111929999999999,1.44448,-0.7549969999999999
-1.998604,1.996103,-1.9972619999999999
1.99653,-1.998604,-1.0590819999999999
-1.998604,1.9972619999999999,1.998604
1.980914,1.995188,-0.155001
-1.998604,0.127673,-1.998604
1.99653,-1.998604,-0.836005
-1.093608,-1.605032,0.776835
0.9253089999999999,-1.25355,0.949221
-0.138592,-0.7651229999999999,0.8398479999999999
0.084668,-0.464515,0.847961
0.190137,-0.5989589999999999,0.425841
0.06466,-0.534909,0.906582
0.05551,-0.551684,1.078663
0.033671999999999994,-0.47348199999999996,0.609695
0.059231,-0.613111,0.9554429999999999
0.051911,-0.598837,0.891698
-0.059475,-0.42639,1.124047
0.081923,-0.75213,0.475251
0.014334999999999999,-0.46176999999999996,0.9191480000000001
-0.048678,-0.504104,0.8548539999999999
0.028364999999999998,-0.571997,0.632265
-0.037332000000000004,-0.40199,0.938119
0.047763,-0.553453,0.868274
0.09894199999999999,-0.5964579999999999,0.897859
0.231312,-0.7561559999999999,1.100379
0.157929,-0.73017,0.922686
-0.12993000000000002,-0.454572,0.809409
0.04392,-0.460611,0.854976
-0.078324,-0.415715,1.322846
0.18830699999999997,-0.776957,0.95648
0.19269899999999998,-0.844179,0.589077
0.048617,-0.6476369999999999,0.856501
0.035074999999999995,-0.5605289999999999,1.0556050000000001
-0.07338299999999999,-0.41309199999999996,0.18434199999999998
0.22478499999999998,-0.46652799999999994,1.483886
0.116815,-0.7884249999999999,0.72224
-0.279746,-0.05770599999999999,0.996191
0.399123,-1.014613,0.137006
-0.551623,0.190686,0.611159
-0.14682699999999999,0.216733,1.998604
1.157109,-1.939495,1.998604
-1.998604,1.676097,1.998604
-1.998604,1.9972619999999999,1.998604
-1.998604,1.9972619999999999,1.998604
-1.998604,1.997201,1.998604
-1.998604,1.997811,1.334741
-1.998604,1.997628,1.989271
-1.998604,1.9972619999999999,1.998604
-0.8851100000000001,1.9972619999999999,1.998604
1.027728,-1.036878,1.998604
1.382687,-1.998604,1.998604
1.50182,-1.998604,1.998604
1.195905,-1.982988,1.998604
-1.998604,1.9972619999999999,1.998604
-1.998604,1.9972619999999999,1.991833
-1.998604,1.997201,-1.9972619999999999
1.99653,1.1755309999999999,-1.318027
1.99653,-1.998604,-1.148752
1.996469,-1.998604,0.9405589999999999
1.9967739999999998,-1.998604,1.998604
-1.0775039999999998,-0.86986,1.998604
-1.998604,1.9972619999999999,1.998604
-1.998604,1.9972619999999999,1.998604
-0.170495,0.9622139999999999,1.998604
0.21337799999999998,-1.4738209999999998,1.394399
0.118096,-0.745359,0.34648
-0.063501,-0.47329899999999997,0.8644919999999999
0.013115,-0.37777299999999997,0.718641
0.169336,-0.598166,0.871568
-0.263154,0.01098,1.126609
0.183793,-0.8718729999999999,-0.776835
0.333121,-0.8590019999999999,0.497455
0.71919,-1.3340699999999999,1.089887
-1.998604,1.9810969999999999,-1.8935009999999999
-1.998604,1.997201,-0.536373
-0.322507,1.998116,-1.9963469999999999
1.922049,0.554368,-1.990796
1.99653,-1.998604,-1.754299
-0.201849,-1.998604,-1.963895
1.17852,-0.842715,-1.9972619999999999
-0.9852719999999999,1.461743,1.998604
0.6062179999999999,-0.907924,0.822097
0.17915699999999998,-0.38613,0.572241
0.051728,-0.515023,0.9624579999999999
-0.003538,-0.422303,0.8708969999999999
0.29615499999999995,-0.904508,-0.8064199999999999
-1.3458430000000001,1.901797,1.998604
0.541741,-1.8665999999999998,1.998604
-1.998604,1.909605,1.998604
-1.998604,1.9972619999999999,1.998604
-1.998604,1.9972619999999999,1.937238
-1.99775,1.9972619999999999,-1.9972619999999999
-1.955782,1.994517,-1.997384
-0.136701,1.868552,-1.998604
1.693787,0.6480029999999999,-1.685613
1.99653,-0.703757,-0.725656
1.99653,-1.954989,-0.7828740000000001
1.853302,-1.998604,-1.982988
-0.885049,0.014213,-1.997628
-1.9130209999999999,1.978779,-1.9972619999999999
-1.998604,1.996591,-0.510509
-1.998604,1.997079,-1.9972619999999999
-1.991223,1.997323,-1.997323
-1.207312,1.9969569999999999,-1.9975059999999998
1.402024,1.470832,-1.927112
1.99653,-0.17860800000000002,-1.187792
1.99653,-1.998604,-1.94224
1.99653,-1.998604,-1.735877
1.9947000000000001,-1.998604,0.321104
1.988478,-1.998604,1.998604
-1.998604,-0.151097,1.998604
-0.563701,1.059448,1.998604
-1.998604,1.9972619999999999,1.998604
-0.804956,1.6846979999999998,1.998604
1.124047,-1.998604,1.998604
-0.045384,-1.614121,-0.392474
0.211731,-0.581086,1.463207
0.124318,-0.519964,1.21146
0.152256,-0.637389,0.5386299999999999
0.27023,-0.582245,0.879864
0.141703,-0.5322250000000001,1.15473
0.204594,-0.702476,0.573766
0.187453,-0.664107,0.920002
0.16713999999999998,-0.550159,0.390217
0.317139,-0.740784,0.8249639999999999
0.025071,-0.41748399999999997,1.148569
0.014884,-0.407175,0.911584
0.152439,-0.582611,0.5854779999999999
0.13389500000000001,-0.514169,0.976671
0.07869,-0.474214,0.98576
0.066978,-0.496296,0.999302
0.1281,-0.549183,1.0679269999999998
0.12389099999999999,-0.56913,0.7328539999999999
0.018605,-0.396256,1.203652
0.157624,-0.5203909999999999,0.820999
0.10858,-0.502518,0.7950130000000001
0.191235,-0.550464,1.1807159999999999
0.192333,-0.532042,1.041087
0.23668,-0.5362509999999999,0.829722
0.153964,-0.48122899999999996,0.969778
0.22972599999999999,-0.413214,0.7552409999999999
0.194651,-0.6229929999999999,1.250012
0.005368,-0.37856599999999996,1.576972
0.026596,-0.120658,1.351821
0.140971,-0.392901,0.47677600000000003
-0.08558299999999999,-0.457439,1.722457
0.288408,-0.493856,-0.24906299999999998
0.086742,-0.5360069999999999,0.50752
0.24332900000000002,-1.389946,1.998604
-0.175436,1.998604,-1.9972619999999999
1.99653,1.991406,-1.9972619999999999
1.99653,-1.998604,-1.997445
1.996652,-1.998604,-1.8068199999999999
1.9898809999999998,-1.998604,1.998604
-1.347795,-1.998421,1.998604
-1.998604,0.714249,1.998604
-1.998604,1.9972619999999999,1.998604
-1.998604,1.9972619999999999,1.998604
-1.998604,1.9972619999999999,1.953098
-1.998604,1.9972619999999999,-1.542507
-0.24296299999999998,1.997323,-1.9972619999999999
1.2541600000000002,1.996408,-1.9972619999999999
1.99653,1.9925039999999998,-1.9972619999999999
1.99653,1.998604,-1.9972619999999999
-0.172264,1.997079,-1.285941
-1.998604,1.9972619999999999,1.998604
-1.998604,1.9972619999999999,1.998604
-1.998604,1.9972619999999999,1.998604
-1.998604,1.9972619999999999,1.998604
-1.998604,1.9972619999999999,1.998604
-1.998604,1.9972619999999999,1.998604
-1.998604,1.9972619999999999,1.998604
-1.998604,1.9972619999999999,1.998604
-1.998604,1.9972619999999999,1.998604
-1.998604,-0.408883,1.998604
-0.8793759999999999,-1.97579,1.998604
1.195722,-1.998604,1.998604
0.286578,-1.3071689999999998,-0.52338
-1.21878,0.821975,1.997323
1.0812249999999999,-1.998604,-1.998604
-1.998604,1.997201,1.998604
1.764364,-1.9979939999999998,1.998604
1.99653,-1.998604,-1.502003
1.99653,-1.998604,-1.9984819999999999
1.99653,-1.998604,-1.9960419999999999
1.367315,-1.998604,-1.9968350000000001
1.258857,1.963102,-1.9972619999999999
-1.968104,1.997323,1.998604
-1.998604,1.9972619999999999,1.998604
-1.998604,1.9972619999999999,1.998604
-1.998604,1.9972619999999999,1.998604
-1.998604,1.9972619999999999,1.962858
-1.998604,1.9972619999999999,-1.9972619999999999
-1.081896,1.997018,-1.9972619999999999
0.660264,1.998604,-1.9972619999999999
1.996591,-1.188768,-1.9972619999999999
1.99653,-1.998604,-1.9972619999999999
1.99653,-1.998604,-1.9972619999999999
1.99653,-1.998604,-1.9972619999999999
1.99653,-1.998604,-1.9972619999999999
1.99653,-1.998604,-1.997323
1.99653,-1.998604,-1.99775
1.99653,-1.998604,-1.99714
1.99653,-1.998604,-1.9967739999999998
1.99653,-1.998604,-1.997201
1.99653,-1.998604,-1.997933
1.99653,-1.998604,-1.996652
1.99653,-1.998604,-1.998604
1.996591,-1.998604,-1.998604
1.996652,-1.998604,-1.747162
1.995798,-1.998604,-0.894748
1.997628,-1.998604,-1.076406
1.9968350000000001,-1.998604,-1.972801
1.99653,-1.998604,-1.993785
0.74786,-1.998604,-1.998604
0.31543099999999996,0.425902,-1.997384
0.38131099999999996,1.979023,-1.9972619999999999
-0.093879,1.99775,-1.9972619999999999
0.036722000000000005,1.997933,-1.9972619999999999
-0.219173,1.998604,-1.9972619999999999
-0.539057,1.998116,-1.9972619999999999
-0.507398,1.998604,-1.9972619999999999
-0.84912,1.99775,-1.997201
-0.5061169999999999,1.998604,-1.998604
1.949682,1.030595,1.042551
1.99653,-1.938702,-1.870992
1.99653,-1.998604,-1.611986
1.996408,-1.998604,0.7069289999999999
0.35007900000000003,-1.998604,1.998604
-1.160159,-1.423374,0.744261
-0.07039400000000001,-0.640317,0.702598
-0.12742900000000001,-0.5465599999999999,0.681126
0.008478999999999999,-0.741516,0.675819
0.011833999999999999,-0.665205,0.657519
0.013968999999999999,-0.659959,0.6499550000000001
0.047763,-0.644831,0.6284829999999999
0.09326899999999999,-0.6613009999999999,0.607377
0.004575,-0.704489,0.6183569999999999
0.043615,-0.732549,0.675453
0.098088,-0.7358429999999999,0.704794
0.11736400000000001,-0.7412719999999999,0.742065
0.102175,-0.681614,0.7431019999999999
-0.042334,-0.649894,0.758718
0.252845,-0.549732,0.664839
0.128893,-0.524295,0.705648
0.17696099999999998,-0.607621,0.8660169999999999
0.35666699999999996,-0.6990599999999999,0.915976
0.228994,-0.6865549999999999,0.762744
0.121878,-0.656116,0.757071
0.216184,-0.689239,1.017968
0.136152,-0.667706,0.845826
0.202703,-0.638182,0.871263
0.12749,-0.598227,0.854305
0.15677000000000002,-0.592066,0.8446670000000001
0.12505,-0.6395850000000001,0.734928
0.08662,-0.562725,0.8189249999999999
0.084119,-0.586637,0.829356
0.006405,-0.5899310000000001,0.878644
0.061854,-0.630679,0.590602
0.02257,-0.517463,1.104588
0.0059169999999999995,-0.39088799999999996,1.325713
0.18135300000000001,-0.44255500000000003,1.6123519999999998
0.023058,-0.232715,0.509899
0.09607500000000001,-0.479338,0.5300900000000001
0.142374,-0.501298,0.43987099999999996
0.15701400000000001,-0.6220169999999999,1.998604
0.379908,-1.022665,-0.132065
-0.030561,-0.057583999999999996,1.998604
0.16219899999999998,-0.915061,-0.32513
0.312198,-0.728035,1.7855919999999998
-0.037698,-0.041540999999999995,1.998604
-0.096136,0.05185,0.416935
0.424865,-1.019798,0.465918
-0.04575,0.133773,1.5461669999999998
0.389241,-0.823622,0.469883
0.118279,-0.572363,1.998604
0.29877800000000004,-0.5717530000000001,1.44753
0.283406,-1.128866,-0.14274
-0.014884,0.111813,1.852204
0.231434,-1.2326879999999998,-0.019398
0.367037,-0.49605199999999994,1.584597
-0.122732,0.330498,0.607255
0.159332,-1.227808,-0.12315899999999999
0.402539,-0.5291140000000001,0.9788669999999999
-0.07765299999999999,-0.028974999999999997,1.895026
0.128771,-1.037488,-0.230214
-0.069845,-0.570716,1.9488889999999999
0.189771,-1.012478,0.5316150000000001
0.21411,-1.018761,0.208071
0.18605,-0.852292,-0.390644
0.091744,0.060634,0.9522099999999999
0.282674,-0.6581899999999999,1.039745
0.055083,-0.15054800000000002,1.889292
0.051667000000000005,0.118828,1.9760339999999998
0.005551,-0.274866,1.979145
0.101199,0.005063,0.08747400000000001
0.20032399999999997,-0.8638819999999999,0.551806
0.16860399999999998,-0.22759100000000002,0.0050019999999999995
0.023241,-0.346419,1.730326
0.15170699999999998,-0.766099,0.840702
0.192272,-0.189832,-0.213988
0.050935,-0.541009,1.937238
0.234118,-0.9142680000000001,-0.20160499999999998
0.121085,-0.026474,1.58051
-0.07076,-0.485743,1.8347580000000001
0.246867,-0.826977,0.7539600000000001
0.12096299999999999,-0.8030649999999999,0.947025
0.209169,-0.479582,0.045689
0.125721,-0.643184,0.782203
0.06283,-0.532957,0.844911
0.083936,-0.5596749999999999,0.792573
0.089426,-0.552538,0.842776
0.093025,-0.551562,0.8556469999999999
0.113887,-0.539057,0.844301
0.122122,-0.5116069999999999,0.8308199999999999
0.123525,-0.52887,0.879925
0.15140199999999998,-0.499102,0.906826
0.11962099999999999,-0.504043,0.9104249999999999
0.104066,-0.449082,0.8934059999999999
0.096746,-0.455121,0.8916369999999999
0.09589199999999999,-0.45811,0.915183
0.097661,-0.481351,0.9244549999999999
0.11132500000000001,-0.482266,0.9274439999999999
0.110044,-0.464576,0.883829
0.073688,-0.484157,0.87718
0.101687,-0.497455,0.86132
0.08552199999999999,-0.46878499999999995,0.8654069999999999
0.10437099999999999,-0.51179,0.870165
0.096014,-0.472811,0.873581
0.166957,-0.48495,0.887367
0.164029,-0.494771,0.874557
0.180194,-0.47092,0.867786
0.165554,-0.500383,0.854366
0.169458,-0.49568599999999996,0.8601
0.17629,-0.505263,0.8423489999999999
0.142496,-0.538447,0.900299
0.14554599999999998,-0.495137,0.909571
0.15530599999999997,-0.512034,0.926529
0.121756,-0.515816,0.942145
0.132919,-0.513925,0.904752
0.079788,-0.519659,0.913963
0.08369199999999999,-0.5581499999999999,0.861442
0.09955199999999999,-0.55937,0.8380789999999999
0.127185,-0.566751,0.8705309999999999
0.149816,-0.5727899999999999,0.85217
0.15140199999999998,-0.577731,0.842837
0.167872,-0.5837089999999999,0.810385
0.148169,-0.542839,0.749141
0.128405,-0.5712039999999999,0.80276
0.151463,-0.566385,0.791414
0.154513,-0.560163,0.793427
0.20746099999999998,-0.5802930000000001,0.7990389999999999
0.132309,-0.5416799999999999,0.820206
0.171471,-0.539972,0.830576
0.20007999999999998,-0.5499149999999999,0.7971480000000001
0.208193,-0.535946,0.844972
0.190686,-0.579012,0.8923690000000001
0.22447999999999999,-0.639097,0.779824
0.183488,-0.609756,0.960689
0.216794,-0.65514,0.8848659999999999
0.198372,-0.548268,0.8391770000000001
0.22875,-0.584258,0.85888
0.231983,-0.6320209999999999,0.8787659999999999
0.27053499999999997,-0.633973,0.7921459999999999
0.24881899999999998,-0.5975560000000001,0.772077
0.198189,-0.618052,0.8053830000000001
0.19885999999999998,-0.629947,0.813252
0.219966,-0.635437,0.779092
0.220393,-0.636535,0.8596119999999999
0.165554,-0.568886,0.800869
-0.004514000000000001,-0.546438,0.834846
0.42096100000000003,-0.515389,0.788059
0.163297,-0.576511,0.906704
0.08625400000000001,-0.56547,0.8590019999999999
0.040443,-0.5116069999999999,0.950929
0.141337,-0.44975299999999996,0.854183
0.116449,-0.5152669999999999,0.881084
0.071858,-0.478545,0.9185989999999999
